window,symbol,cost,profit,duration,rtn
92,600875,0.0,0.0,0,0.0
93,000541,284.593,0.0,0,0.0
93,000543,244.0574,31.647400000000033,14,0.12967195422060562
93,000552,0.0,0.0,0,0.0
93,000600,0.0,0.0,0,0.0
93,000623,0.0,0.0,0,0.0
93,000690,17939.800999999996,-87.90999999999997,2,-0.004900277321916781
93,000717,0.0,0.0,0,0.0
93,000723,1701.4279,0.0,0,0.0
93,000727,1076.1379,25.39719999999997,17,0.023600321111262756
93,000738,169.25760000000002,20.75759999999999,4,0.12263910158243994
93,000758,1126.6960000000001,0.0,0,0.0
93,600017,975.7800000000001,-11.82,4,-0.012113386214105638
93,600021,0.0,0.0,0,0.0
93,600160,5506.1052,171.74379999999996,12,0.031191521731186677
93,600166,0.0,0.0,0,0.0
93,600298,3096.2184000000007,4.171200000000056,5,0.0013471917872460337
93,600307,368.18499999999995,0.0,0,0.0
93,600325,797.8625999999999,-21.398799999999994,5,-0.02682015675380698
93,600348,0.0,0.0,0,0.0
93,600380,0.0,0.0,0,0.0
93,600409,0.0,0.0,0,0.0
93,600486,0.0,0.0,0,0.0
93,600500,1921.0699999999997,-5.551800000000014,5,-0.002889951953859055
93,600507,0.0,0.0,0,0.0
93,600511,4630.064,-23.258000000000038,5,-0.005023256697963578
93,600521,0.0,0.0,0,0.0
93,600536,0.0,0.0,0,0.0
93,600545,0.0,0.0,0,0.0
93,600549,0.0,0.0,0,0.0
93,600582,4420.268999999999,0.0,0,0.0
93,600598,19.2799,0.17689999999999984,6,0.009175358793354729
93,600639,606.4721,0.0,0,0.0
93,600717,0.0,0.0,0,0.0
93,600718,0.0,0.0,0,0.0
93,600757,0.0,0.0,0,0.0
93,600779,1719.3434000000002,200.70499999999964,45,0.1167335158293565
93,600820,0.0,0.0,0,0.0
93,600839,8269.360999999997,0.0,0,0.0
93,600862,0.0,0.0,0,0.0
93,600863,266.668,-54.29399999999998,3,-0.20360148199258996
93,600875,0.0,0.0,0,0.0
94,000541,143.667,0.0,0,0.0
94,000543,244.0574,31.647400000000033,14,0.12967195422060562
94,000552,0.0,0.0,0,0.0
94,000600,0.0,0.0,0,0.0
94,000623,0.0,0.0,0,0.0
94,000690,16288.466999999999,2502.687000000001,27,0.15364779263757608
94,000717,0.0,0.0,0,0.0
94,000723,1682.8043000000002,0.0,0,0.0
94,000727,1370.5030999999997,-1.2049000000000092,7,-0.0008791661981647538
94,000732,0.0,0.0,0,0.0
94,000738,0.0,0.0,0,0.0
94,000758,1118.382,-8.509999999999991,1,-0.007609206872070536
94,600017,844.7099999999999,0.0,0,0.0
94,600022,284.8996000000001,0.0,0,0.0
94,600060,0.0,0.0,0,0.0
94,600160,5573.890199999999,152.62279999999987,12,0.027381737803159435
94,600166,0.0,0.0,0,0.0
94,600282,0.0,0.0,0,0.0
94,600298,2658.5855999999994,-3.299999999999997,4,-0.0012412615189068947
94,600307,382.21919999999994,0.0,0,0.0
94,600316,0.0,0.0,0,0.0
94,600325,481.5825,0.0,0,0.0
94,600380,0.0,0.0,0,0.0
94,600409,0.0,0.0,0,0.0
94,600486,0.0,0.0,0,0.0
94,600500,1873.4428,-2.974199999999996,4,-0.0015875584778996168
94,600507,0.0,0.0,0,0.0
94,600511,2871.179,0.0,0,0.0
94,600521,0.0,0.0,0,0.0
94,600536,0.0,0.0,0,0.0
94,600545,836.4181000000001,0.0,0,0.0
94,600549,0.0,0.0,0,0.0
94,600582,7239.010999999998,51.676000000000386,7,0.007138544201687275
94,600598,19.2799,1.9778999999999982,3,0.10258870637295826
94,600639,603.5994000000001,0.0,0,0.0
94,600717,0.0,0.0,0,0.0
94,600757,0.0,0.0,0,0.0
94,600820,0.0,0.0,0,0.0
94,600839,7335.411999999998,0.0,0,0.0
94,600863,0.0,0.0,0,0.0
94,600875,0.0,0.0,0,0.0
94,600881,0.0,0.0,0,0.0
95,000541,946.2200000000001,35.52199999999999,4,0.03754095242121281
95,000543,172.52890000000002,23.04359999999997,11,0.13356371019579888
95,000552,0.0,0.0,0,0.0
95,000598,0.0,0.0,0,0.0
95,000600,0.0,0.0,0,0.0
95,000690,11181.779,485.8229999999994,16,0.043447737609552055
95,000723,1495.0527,0.0,0,0.0
95,000738,0.0,0.0,0,0.0
95,000758,0.0,0.0,0,0.0
95,600017,925.9499999999999,-0.33000000000000185,2,-0.00035639073384092216
95,600021,0.0,0.0,0,0.0
95,600160,6199.546199999998,0.0,0,0.0
95,600166,0.0,0.0,0,0.0
95,600282,0.0,0.0,0,0.0
95,600298,3392.241600000001,15.919200000000018,3,0.004692826124177008
95,600316,0.0,0.0,0,0.0
95,600325,0.0,0.0,0,0.0
95,600409,0.0,0.0,0,0.0
95,600435,10341.377999999997,0.0,0,0.0
95,600486,0.0,0.0,0,0.0
95,600500,1574.3154,0.0,0,0.0
95,600507,0.0,0.0,0,0.0
95,600511,3188.5769999999998,0.0,0,0.0
95,600521,0.0,0.0,0,0.0
95,600536,0.0,0.0,0,0.0
95,600545,1185.9735,3.0618999999999943,4,0.00258176089094739
95,600549,0.0,0.0,0,0.0
95,600582,11111.101,0.0,0,0.0
95,600598,19.2799,0.17689999999999984,6,0.009175358793354729
95,600639,340.2804,0.0,0,0.0
95,600640,6793.338000000001,241.07999999999993,14,0.03548770869342875
95,600657,0.0,0.0,0,0.0
95,600673,6026.706900000002,0.0,0,0.0
95,600717,0.0,0.0,0,0.0
95,600757,0.0,0.0,0,0.0
95,600801,1097.2416,0.0,0,0.0
95,600839,9893.567000000001,0.0,0,0.0
95,600863,0.0,0.0,0,0.0
95,600875,0.0,0.0,0,0.0
95,600881,0.0,0.0,0,0.0
96,000541,3138.538,118.26900000000046,15,0.03768283194277095
96,000543,0.0,0.0,0,0.0
96,000552,0.0,0.0,0,0.0
96,000600,0.0,0.0,0,0.0
96,000623,0.0,0.0,0,0.0
96,000685,7042.373999999999,0.0,0,0.0
96,000690,20774.69,0.0,0,0.0
96,000717,0.0,0.0,0,0.0
96,000727,586.4884,0.0,0,0.0
96,000729,0.0,0.0,0,0.0
96,000732,0.0,0.0,0,0.0
96,000738,151.2648,27.431999999999988,4,0.18135084963587025
96,000758,0.0,0.0,0,0.0
96,600008,0.0,0.0,0,0.0
96,600017,1002.99,0.0,0,0.0
96,600021,0.0,0.0,0,0.0
96,600039,0.0,0.0,0,0.0
96,600160,6830.284199999998,0.0,0,0.0
96,600183,0.0,0.0,0,0.0
96,600282,0.0,0.0,0,0.0
96,600325,0.0,0.0,0,0.0
96,600409,0.0,0.0,0,0.0
96,600435,11203.218999999996,0.0,0,0.0
96,600500,1578.1620999999998,0.0,0,0.0
96,600507,268.6273,0.0,0,0.0
96,600511,2712.2940000000003,0.0,0,0.0
96,600521,3490.2710000000006,0.0,0,0.0
96,600536,0.0,0.0,0,0.0
96,600549,0.0,0.0,0,0.0
96,600582,11378.649000000001,0.0,0,0.0
96,600598,163.3246,13.16980000000001,17,0.08063574011508376
96,600640,7571.983,241.07999999999993,14,0.03183842330338036
96,600657,0.0,0.0,0,0.0
96,600673,6026.706900000002,0.0,0,0.0
96,600717,0.0,0.0,0,0.0
96,600757,0.0,0.0,0,0.0
96,600820,0.0,0.0,0,0.0
96,600823,5203.349999999999,0.0,0,0.0
96,600839,11254.134,0.0,0,0.0
96,600863,0.0,0.0,0,0.0
96,600875,0.0,0.0,0,0.0
